Trust Abbrev,Trust Name,Trust Website,Page URL,Event Title,Date,Time,Location,Description,Event URL,Scan Date
RI,Rhode Island,https://groundworkri.org/,https://groundworkri.org/latest-news,Let’s look back and celebrate 2023!,2023-12-21,12:01,,"Amelia Rose2024-04-25T12:01:44-04:00December 21st, 2023|",https://groundworkri.org/2023-year-in-review/,2025-05-19 06:20:36
ATL,Atlanta,https://www.groundworkatlanta.org/,https://www.groundworkatlanta.org/events,First Day Hike - Riverwalk Atlanta,2024-01-01,,,"Start the New Year with a ""First Day"" Hike of Riverwalk Atlanta.",https://www.groundworkatlanta.org/events/2023/12/29/first-day-hike-riverwalk-atlanta,2025-05-19 06:20:36
SD,San Diego,https://groundworksandiego.org/,https://groundworksandiego.org/events,EarthLab Day in the Garden,2024-01-01,,"1110 Carolina Lane, San DiegoChollas Creek Community Families","EarthLab Climate Action Park1110 Carolina Lane, San DiegoChollas Creek Community Families - Come and spend some quality time in nature! EarthLab is open to wander through the 4-acre park, stroll through the pollinator garden, sit under mother oak or ""dig in"" with docent volunteers and learn more about waterwise plants. To sign up, call, text, or email: (619) 818-0275 groundworker@groundworksandiego.org",https://groundworksandiego.org/events/event-two-2d36g,2025-05-19 06:20:36
ATL,Atlanta,https://www.groundworkatlanta.org/,https://www.groundworkatlanta.org/events,RiverWalk Atlanta Work Day,2024-01-06,,,Join us on the first Saturday of each month to join the work party in cleaning up and removing invasive species along the Chattahoochee River!,https://www.groundworkatlanta.org/events/2019/9/chattahoochee-river-work-day-rx9pn-9d6sz-lpm5k-fr6xx-3hfxf-pdbnk-k2en8-dn9np-j93js-7ganl-dh5r8-r6a2j-aanlj-d2h62-9dngs-jtaph-lcgm3,2025-05-19 06:20:36
SD,San Diego,https://groundworksandiego.org/,https://groundworksandiego.org/events,Event Four,2024-01-06,,,Sharing information on Animals and how the environment/humans are impacting their lives,https://groundworksandiego.org/events/earthlab-family-fun-day,2025-05-19 06:20:36
SD,San Diego,https://groundworksandiego.org/,https://groundworksandiego.org/events,Event Three,2024-01-06,,,EarthLab-Day in Garden,https://groundworksandiego.org/events/earthlab-day-in-garden,2025-05-19 06:20:36
SD,San Diego,https://groundworksandiego.org/,https://groundworksandiego.org/events,Martin Luther King Day Parade,2024-01-20,,,,https://groundworksandiego.org/events/martin-luther-king-day-parade,2025-05-19 06:20:36
SD,San Diego,https://groundworksandiego.org/,https://groundworksandiego.org/press,KPBS - San Diego’s Chollas Creek overwhelmed by recent storm,2024-01-23,,,"Jan 23, 2024 - KPBS shows the effects of the flooding in Chollas Creek. Vicki Estrada, Groundwork’s Board Vice President, shares ways to improve the Creek’s design.",,2025-05-19 06:20:36
SD,San Diego,https://groundworksandiego.org/,https://groundworksandiego.org/press,The New York Times - Out of an Apocalyptic Movie’: San Diego Residents Describe Flood Escape,2024-01-23,,,"Jan 23, 2024 -  New York Times reports on the impact of the torrential rains and subsequent flooding in Chollas Creek. Leslie Reynolds, Groundwork’s Executive Director, explains how redlined communities with disproportionate pollution, unemployment, chronic health conditions, are being most impacted...",,2025-05-19 06:20:36
ATL,Atlanta,https://www.groundworkatlanta.org/,https://www.groundworkatlanta.org/events,RiverWalk Atlanta Work Day,2024-02-03,,,Join us on the first Saturday of each month to join the work party in cleaning up and removing invasive species along the Chattahoochee River!,https://www.groundworkatlanta.org/events/2019/9/chattahoochee-river-work-day-rx9pn-9d6sz-lpm5k-fr6xx-3hfxf-pdbnk-k2en8-dn9np-j93js-7ganl-dh5r8-r6a2j-aanlj-d2h62-9dngs-jtaph-lcgm3-gmcwl,2025-05-19 06:20:36
SD,San Diego,https://groundworksandiego.org/,https://groundworksandiego.org/events,EarthLab-Day in Garden,2024-02-03,,,,https://groundworksandiego.org/events/earthlab-day-in-garden-ryyr2,2025-05-19 06:20:36
SD,San Diego,https://groundworksandiego.org/,https://groundworksandiego.org/press,KPBS - San Diego has lingering issues with stormwater,2024-02-05,,,"Feb 5, 2024 -  PBS interviews a local resident and Leslie Reynolds, Groundwork’s Executive Director, on flooding issues. Leslie explains the need for Green Infrastructure solutions for the Chollas Creek watershed to protect the community and ecosystem.",,2025-05-19 06:20:36
SD,San Diego,https://groundworksandiego.org/,https://groundworksandiego.org/press,"San Diego Union Tribune - Heavy rains offer revelations and reminders about environment, inequality",2024-02-11,,,Feb. 11 2024 - Leslie Reynolds is interviewed with other experts on the Chollas Creek Watershed climate change impacts.,,2025-05-19 06:20:36
SD,San Diego,https://groundworksandiego.org/,https://groundworksandiego.org/events,Southeastern San Diego Community Planning Group,2024-02-12,,,,https://groundworksandiego.org/events/southeastern-san-diego-community-planning-group,2025-05-19 06:20:36
SD,San Diego,https://groundworksandiego.org/,https://groundworksandiego.org/press,KPBS News - Winter rainstorm arrives in San Diego area,2024-02-13,,,"February 13, 2024 - KPBS reports on preparations for the upcoming storm and potential for flooding in communities along the Chollas Creek. Leslie Reynolds, Groundwork’s Executive Director, discusses how the community is still struggling from last year’s flooding and the challenges with the Creek.",,2025-05-19 06:20:36
SD,San Diego,https://groundworksandiego.org/,https://groundworksandiego.org/events,Eastern Area Communities Planning Committee,2024-02-13,,,,https://groundworksandiego.org/events/eastern-area-communities-planning-committee,2025-05-19 06:20:36
ATL,Atlanta,https://www.groundworkatlanta.org/,https://www.groundworkatlanta.org/events,Chattahoochee Brick Educational Lecture Series,2024-02-17,,will contribute to the site’s redevelopment and interpretation,"The Chattahoochee Brick Company Memorial, Greenspace, and Park education series is a proposed plan for educating Atlantans about the history of the Chattahoochee Brick Company site—pre- and post-development. The framework identifies recommended themes and topics for discussion in a monthly lecture format. The education series is designed to inform residents about the site’s broad and complex history as well as to engage them in a process that will contribute to the site’s redevelopment and interpretation.",https://www.groundworkatlanta.org/events/2024/2/17/chattahoochee-brick-educational-lecture-series,2025-05-19 06:20:36
ATL,Atlanta,https://www.groundworkatlanta.org/,https://www.groundworkatlanta.org/events,Woodall Creek Forest Restoration,2024-02-17,,,Join us on the third Saturday of each month to join the work party in cleaning up and removing invasive species along Woodall Creek!,https://www.groundworkatlanta.org/events/2023/1/21/woodall-creek-forest-restoration-r88t2-fpx8e-fgmsk-4jkkc-xx6b2-58x4r-97ake-g2haa-a6e5n-dmbzr,2025-05-19 06:20:36
ERI,Erie,https://www.groundworkerie.org/,https://www.groundworkerie.org/events-1,Community Meeting,2024-02-24,,the trail will look like in your neighborhood,A trail is being built within your community and Groundwork Erie needs community input on what the trail will look like in your neighborhood.,https://www.groundworkerie.org/events/communitymeeting,2025-05-19 06:20:36
ERI,Erie,https://www.groundworkerie.org/,https://www.groundworkerie.org/events,Community Meeting,2024-02-24,,the trail will look like in your neighborhood,A trail is being built within your community and Groundwork Erie needs community input on what the trail will look like in your neighborhood.,https://www.groundworkerie.org/events/communitymeeting,2025-05-19 06:20:36
ATL,Atlanta,https://www.groundworkatlanta.org/,https://www.groundworkatlanta.org/events,RiverWalk Atlanta Work Day,2024-03-02,,,Join us on the first Saturday of each month to join the work party in cleaning up and removing invasive species along the Chattahoochee River!,https://www.groundworkatlanta.org/events/2019/9/chattahoochee-river-work-day-rx9pn-9d6sz-lpm5k-fr6xx-3hfxf-pdbnk-k2en8-dn9np-j93js-7ganl-dh5r8-r6a2j-aanlj-d2h62-9dngs-jtaph-lcgm3-n39n8,2025-05-19 06:20:36
SD,San Diego,https://groundworksandiego.org/,https://groundworksandiego.org/events,EarthLab Family Fun Day,2024-03-02,,"1110 Carolina Lane San Diego, CA",Join the conversation around local electrification and energy efficiency. Family arts and crafts project too.,https://groundworksandiego.org/events/earthlab-family-fun-day-2,2025-05-19 06:20:36
SD,San Diego,https://groundworksandiego.org/,https://groundworksandiego.org/press,"KPBS - San Diego, National City receive grant to reconnect communities divided by freeways",2024-03-12,,were divided by freeways,"March 12, 2024 - Southeastern San Diego (see map) was selected for a State Caltrans project to reconnect communities that were divided by freeways.  Groundwork was also selected along with others to reach out for community input in setting the  infrastructure project priorities.",,2025-05-19 06:20:36
SD,San Diego,https://groundworksandiego.org/,https://groundworksandiego.org/press,KPBS - The county is building affordable housing in Chollas View. Residents say it’s concentrating poverty,2024-03-13,,and flooding climate issues,"March 13, 2024 - Jacinta Hinojosa, Groundwork Resident Leader and Chollas View resident voices her concerns on  property identified for an affordable housing complex versus park space to address heat and flooding climate issues.",,2025-05-19 06:20:36
ATL,Atlanta,https://www.groundworkatlanta.org/,https://www.groundworkatlanta.org/events,Chattahoochee Brick Educational Lecture Series,2024-03-16,,will contribute to the site’s redevelopment and interpretation,"The Chattahoochee Brick Company Memorial, Greenspace, and Park education series is a proposed plan for educating Atlantans about the history of the Chattahoochee Brick Company site—pre- and post-development. The framework identifies recommended themes and topics for discussion in a monthly lecture format. The education series is designed to inform residents about the site’s broad and complex history as well as to engage them in a process that will contribute to the site’s redevelopment and interpretation.",https://www.groundworkatlanta.org/events/2024/2/17/chattahoochee-brick-educational-lecture-series-gkds7,2025-05-19 06:20:36
ATL,Atlanta,https://www.groundworkatlanta.org/,https://www.groundworkatlanta.org/events,Sweep the Hooch,2024-03-23,,"brings together hundreds of volunteers each year at dozens of parks, tributaries, and access points along the Chattahoochee River","Sweep the Hooch is an annual watershed-wide trash cleanup that brings together hundreds of volunteers each year at dozens of parks, tributaries, and access points along the Chattahoochee River.",https://www.groundworkatlanta.org/events/2024/3/23/sweep-the-hooch,2025-05-19 06:20:36
MKE,Milwaukee,https://www.groundworkmke.org/,https://www.groundworkmke.org/metcalfe-park,Metcalfe Park Neighborhood Visioning Session,2024-03-23,,"harms they cause, the potential they hold, and what we can do about them as a community","Join us on March 23rd, 2024 for a discussion on brownfields in Metcalfe Park, what harms they cause, the potential they hold, and what we can do about them as a community! We want to hear specifically from the folks who live, work, and fellowship in Metcalfe Park! Your thoughts and ideas are safe an...",,2025-05-19 06:20:36
RI,Rhode Island,https://groundworkri.org/,https://groundworkri.org/,Seeking General Contractor for West End Compost Hub Construction,2024-04-01,14:56,,"Amelia Rose2024-06-25T14:56:15-04:00April 1st, 2024|",https://groundworkri.org/west-end-compost-hub-bid/,2025-05-19 06:20:36
RI,Rhode Island,https://groundworkri.org/,https://groundworkri.org/about/,Seeking General Contractor for West End Compost Hub Construction,2024-04-01,14:56,,"Amelia Rose2024-06-25T14:56:15-04:00April 1st, 2024|",https://groundworkri.org/west-end-compost-hub-bid/,2025-05-19 06:20:36
RI,Rhode Island,https://groundworkri.org/,https://groundworkri.org/staff/,Seeking General Contractor for West End Compost Hub Construction,2024-04-01,14:56,,"Amelia Rose2024-06-25T14:56:15-04:00April 1st, 2024|",https://groundworkri.org/west-end-compost-hub-bid/,2025-05-19 06:20:36
RI,Rhode Island,https://groundworkri.org/,https://groundworkri.org/board/,Seeking General Contractor for West End Compost Hub Construction,2024-04-01,14:56,,"Amelia Rose2024-06-25T14:56:15-04:00April 1st, 2024|",https://groundworkri.org/west-end-compost-hub-bid/,2025-05-19 06:20:36
RI,Rhode Island,https://groundworkri.org/,https://groundworkri.org/programs/,Seeking General Contractor for West End Compost Hub Construction,2024-04-01,14:56,,"Amelia Rose2024-06-25T14:56:15-04:00April 1st, 2024|",https://groundworkri.org/west-end-compost-hub-bid/,2025-05-19 06:20:36
RI,Rhode Island,https://groundworkri.org/,https://groundworkri.org/adult-job-training/,Seeking General Contractor for West End Compost Hub Construction,2024-04-01,14:56,,"Amelia Rose2024-06-25T14:56:15-04:00April 1st, 2024|",https://groundworkri.org/west-end-compost-hub-bid/,2025-05-19 06:20:36
RI,Rhode Island,https://groundworkri.org/,https://groundworkri.org/groundcorp-landscape/,Seeking General Contractor for West End Compost Hub Construction,2024-04-01,14:56,,"Amelia Rose2024-06-25T14:56:15-04:00April 1st, 2024|",https://groundworkri.org/west-end-compost-hub-bid/,2025-05-19 06:20:36
RI,Rhode Island,https://groundworkri.org/,https://groundworkri.org/harvest-cycle-compost/,Seeking General Contractor for West End Compost Hub Construction,2024-04-01,14:56,,"Amelia Rose2024-06-25T14:56:15-04:00April 1st, 2024|",https://groundworkri.org/west-end-compost-hub-bid/,2025-05-19 06:20:36
RI,Rhode Island,https://groundworkri.org/,https://groundworkri.org/green-team-youth/,Seeking General Contractor for West End Compost Hub Construction,2024-04-01,14:56,,"Amelia Rose2024-06-25T14:56:15-04:00April 1st, 2024|",https://groundworkri.org/west-end-compost-hub-bid/,2025-05-19 06:20:36
RI,Rhode Island,https://groundworkri.org/,https://groundworkri.org/green-space-projects/,Seeking General Contractor for West End Compost Hub Construction,2024-04-01,14:56,,"Amelia Rose2024-06-25T14:56:15-04:00April 1st, 2024|",https://groundworkri.org/west-end-compost-hub-bid/,2025-05-19 06:20:36
